Section,Multiselect,Category,Label,Tag
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Takizawa Asuka,Takizawa Asuka
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Cure Flamingo,Cure Flamingo
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Cure Flamingo Excellen-Tropical Style,Cure Flamingo Excellen-Tropical Style
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Agnete,Agnete
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Cure Oasis,Cure Oasis
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Aozora Middle School uniform,Aozora Middle School uniform
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Butler,Butler
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Chongire,Chongire
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Elda,Elda
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Komachi Naomi,Komachi Naomi
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Kururun,Kururun
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Cure Kururun,Cure Kururun
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Kuwano Yumi,Kuwano Yumi
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Mermaid Queen,Mermaid Queen
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Nakagawa Shiori,Nakagawa Shiori
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Natsuumi Aoi,Natsuumi Aoi
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Numeri,Numeri
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Sakuragawa Saki,Sakuragawa Saki
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Shiraishi Kiriko,Shiraishi Kiriko
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Shiratori Yuriko,Shiratori Yuriko
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,Suzumura Miyuki,Suzumura Miyuki
Characters: Pretty Cure characters,TRUE,Tropical-Rouge! Precure,The Witch of Delays,The Witch of Delays
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Fuwa Kokone,Fuwa Kokone
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Spicy,Cure Spicy
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Spicy Party Up Style,Cure Spicy Party Up Style
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Hanamichi Ran,Hanamichi Ran
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Yum-Yum,Cure Yum-Yum
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Yum-Yum Party Up Style,Cure Yum-Yum Party Up Style
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Kasai Amane,Kasai Amane
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Gentlu,Gentlu
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Finale,Cure Finale
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Finale Party Up Style,Cure Finale Party Up Style
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Nagomi Yui,Nagomi Yui
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Precious,Cure Precious
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Cure Precious Party Up Style,Cure Precious Party Up Style
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Endou Iroha,Endou Iroha
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Fuwa Hatsuko,Fuwa Hatsuko
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Kome-Kome,Kome-Kome
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Kome-Kome's human form,Kome-Kome's human form
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Mem-Mem,Mem-Mem
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Mem-Mem's human form,Mem-Mem's human form
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Nagase Ena,Nagase Ena
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Nagomi Akiho,Nagomi Akiho
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Narcistoru,Narcistoru
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Pam-Pam,Pam-Pam
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Pam-Pam's human form,Pam-Pam's human form
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Recipipi,Recipipi
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Rosemary,Rosemary
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Secretoru,Secretoru
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Shinada An,Shinada An
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Shinada Takumi,Shinada Takumi
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Black Pepper,Black Pepper
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Shinsen Middle School Uniform,Shinsen Middle School Uniform
Characters: Pretty Cure characters,TRUE,Delicious Partyâ™¥Precure,Takada Risa,Takada Risa
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Hijiri Ageha,Hijiri Ageha
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Cure Butterfly,Cure Butterfly
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Nijigaoka Mashiro,Nijigaoka Mashiro
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Cure Prism,Cure Prism
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Sora Harewataru,Sora Harewataru
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Cure Sky,Cure Sky
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Yuunagi Tsubasa,Yuunagi Tsubasa
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Yuunagi Tsubasa (Bird),Yuunagi Tsubasa (Bird)
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Cure Wing,Cure Wing
Characters: Pretty Cure characters,TRUE,Hirogaru Sky! Precure,Ellee-chan,Ellee-chan
Characters: Ragnarok Online characters,TRUE,Towns,Sampaguita,Sampaguita
Characters: Ragnarok Online characters,TRUE,Towns,Kachua,Kachua
Characters: Ragnarok Online characters,TRUE,Fields,Hydra,Hydra
Characters: Ragnarok Online characters,TRUE,Fields,Karakasa,Karakasa
Characters: Ragnarok Online characters,TRUE,Fields,Kapha,Kapha
Characters: Ragnarok Online characters,TRUE,Fields,Miyabi Doll,Miyabi Doll
Characters: Ragnarok Online characters,TRUE,Dungeons,Red Novus,Red Novus
Characters: Ragnarok Online characters,TRUE,Dungeons,Mimic,Mimic
Characters: Ragnarok Online characters,TRUE,Dungeons,Penomena,Penomena
Characters: Ragnarok Online characters,TRUE,Dungeons,Ancient Mimic,Ancient Mimic
Characters: Ragnarok Online characters,TRUE,Dungeons,Dragon Egg,Dragon Egg
Characters: Ragnarok Online characters,TRUE,Dungeons,Ferus,Ferus
Characters: Ragnarok Online characters,TRUE,Dungeons,Acidus,Acidus
Characters: Ragnarok Online characters,TRUE,Dungeons,Hydrolancer,Hydrolancer
Characters: Ragnarok Online characters,TRUE,Dungeons,Detardeurus,Detardeurus
Characters: Ragnarok Online characters,TRUE,Instances,Giant Octopus,Giant Octopus
Characters: Ragnarok Online characters,TRUE,Questlines,Piamette,Piamette
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Lif,Lif
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Amistr,Amistr
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Filir,Filir
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Vanilmirth,Vanilmirth
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Eira,Eira
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Bayeri,Bayeri
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Sera,Sera
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Dieter,Dieter
Characters: Ragnarok Online characters,TRUE,Alchemist Homunculi,Eleanor,Eleanor
Characters: Ragnarok Online characters,TRUE,Sorcerer Elemental Spirits,Ventus,Ventus
Characters: Ragnarok Online characters,TRUE,Sorcerer Elemental Spirits,Aqua,Aqua
Characters: Ragnarok Online characters,TRUE,Sorcerer Elemental Spirits,Agni,Agni
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Misty,Misty
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Phantom Thief Anniversary,Phantom Thief Anniversary
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Atail Ream,Atail Ream
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Shy,Shy
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Dalcom,Dalcom
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Princess Meer,Princess Meer
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Witch Zilant,Witch Zilant
Characters: Ragnarok Online characters,TRUE,jRO Exclusive,Old King Groza,Old King Groza
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! Duel Monsters,Mutou Yuugi,Mutou Yuugi
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! Duel Monsters,Yami Yuugi,Yami Yuugi
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! Duel Monsters,Kaiba Seto,Kaiba Seto
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! Duel Monsters,Jounouchi Katsuya,Jounouchi Katsuya
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! Duel Monsters,Mazaki Anzu,Mazaki Anzu
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! Duel Monsters,Honda Hiroto,Honda Hiroto
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! GX,Yuuki Juudai,Yuuki Juudai
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! GX,Marufuji Shou,Marufuji Shou
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! GX,Maeda Hayato,Maeda Hayato
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! GX,Misawa Daichi,Misawa Daichi
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! GX,Manjoume Jun,Manjoume Jun
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! GX,Tenjouin Asuka,Tenjouin Asuka
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! GX,Tyranno Kenzan,Tyranno Kenzan
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! 5D's,Fudou Yuusei,Fudou Yuusei
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! 5D's,Jack Atlas,Jack Atlas
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! 5D's,Crow Hogan,Crow Hogan
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! 5D's,Izayoi Aki,Izayoi Aki
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! 5D's,Lua,Lua
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! 5D's,Luca,Luca
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ZEXAL,Tsukumo Yuuma,Tsukumo Yuuma
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ZEXAL,Astral,Astral
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ZEXAL,Mizuki Kotori,Mizuki Kotori
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ZEXAL,Kamishiro Ryouga,Kamishiro Ryouga
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ZEXAL,Tenjou Kaito,Tenjou Kaito
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Sakaki Yuuya,Sakaki Yuuya
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Hiiragi Yuzu,Hiiragi Yuzu
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Shiun'in Sora,Shiun'in Sora
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Akaba Reiji,Akaba Reiji
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Sawatari Shingo,Sawatari Shingo
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Noboru Gongenzaka,Noboru Gongenzaka
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Yuuto,Yuuto
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Kurosaki Shun,Kurosaki Shun
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Serena,Serena
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Yuugo,Yuugo
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Akaba Reira,Akaba Reira
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Yuuri,Yuuri
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Rin,Rin
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! ARC-V,Zarc,Zarc
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Fujiki Yuusaku,Fujiki Yuusaku
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Playmaker,Playmaker
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Ai,Ai
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Kusanagi Shouichi,Kusanagi Shouichi
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Zaizen Aoi,Zaizen Aoi
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Blue Angel,Blue Angel
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Blue Girl,Blue Girl
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Blue Maiden,Blue Maiden
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Homura Takeru,Homura Takeru
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Soulburner,Soulburner
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Onizuka Gou,Onizuka Gou
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Bessho Emma,Bessho Emma
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Ghost Girl,Ghost Girl
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! VRAINS,Revolver,Revolver
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! SEVENS,Oudou Yuga,Oudou Yuga
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! SEVENS,Kamijou Tatsuhisa,Kamijou Tatsuhisa
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! SEVENS,Sougetsu Gakuto,Sougetsu Gakuto
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! SEVENS,Kirishima Romin,Kirishima Romin
Characters: Yu-Gi-Oh! characters,TRUE,Yu-Gi-Oh! SEVENS,Atachi Mimi,Atachi Mimi
Characters: Yu-Gi-Oh! characters,TRUE,Videogames,Konami-kun,Konami-kun
Characters: Yu-Gi-Oh! characters,TRUE,Videogames,Rain Megumi,Rain Megumi
Characters: Yu-Gi-Oh! characters,TRUE,Videogames,Tsan Dire,Tsan Dire
Characters: Yu-Gi-Oh! characters,TRUE,Videogames,Fujiwara Yukino,Fujiwara Yukino
Characters: official mascots,TRUE,Animation Studios,Baja Mouse,Baja Mouse
Characters: official mascots,TRUE,Animation Studios,Gaa-chan,Gaa-chan
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Aoshima Megu,Aoshima Megu
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Funasshii,Funasshii
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Igarashi Mai,Igarashi Mai
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Kumamon,Kumamon
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Kyoumachi Seika,Kyoumachi Seika
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Sento-kun,Sento-kun
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Udolla,Udolla
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Araippe,Araippe
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Chiitan,Chiitan
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Shinjou-kun,Shinjou-kun
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Touhoku Zunko,Touhoku Zunko
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Touhoku Kiritan,Touhoku Kiritan
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Tokyo Metropolitan Police Department,Tokyo Metropolitan Police Department
Characters: official mascots,TRUE,Area Mascots (Towns and prefectures),Tewatasanaiinu,Tewatasanaiinu
Characters: official mascots,TRUE,Companies,Nipako,Nipako
Characters: official mascots,TRUE,Companies,Ultimate Nipper,Ultimate Nipper
Characters: official mascots,TRUE,Companies,Kotobuki Bukiko,Kotobuki Bukiko
Characters: official mascots,TRUE,Companies,Kotobukiya,Kotobukiya
Characters: official mascots,TRUE,Companies,Takasaki Kusuko,Takasaki Kusuko
Characters: official mascots,TRUE,Companies,Cusco,Cusco
Characters: official mascots,TRUE,Conventions,Ai,Ai
Characters: official mascots,TRUE,Conventions,Xeno,Xeno
Characters: official mascots,TRUE,Food & Drink,Peko-chan,Peko-chan
Characters: official mascots,TRUE,Food & Drink,Poko-chan,Poko-chan
Characters: official mascots,TRUE,Games,Naitou-kun,Naitou-kun
Characters: official mascots,TRUE,Games,Super Sonico,Super Sonico
Characters: official mascots,TRUE,Magazines,Applis,Applis
Characters: official mascots,TRUE,Magazines,Tyle-kun,Tyle-kun
Characters: official mascots,TRUE,Restaurants,Birdie the Early Bird,Birdie the Early Bird
Characters: official mascots,TRUE,Restaurants,Fry Kids,Fry Kids
Characters: official mascots,TRUE,Restaurants,Grimace,Grimace
Characters: official mascots,TRUE,Restaurants,Hamburglar,Hamburglar
Characters: official mascots,TRUE,Restaurants,Ronald McDonald,Ronald McDonald
Characters: official mascots,TRUE,Software,Hacka Doll 1,Hacka Doll 1
Characters: official mascots,TRUE,Software,Hacka Doll 2,Hacka Doll 2
Characters: official mascots,TRUE,Software,Hacka Doll 3,Hacka Doll 3
Characters: official mascots,TRUE,Sports,Holly-kun,Holly-kun
Characters: official mascots,TRUE,Sports,Mito Hollyhock,Mito Hollyhock
Characters: official mascots,TRUE,Sports,Kawasaki Maruko,Kawasaki Maruko
Characters: official mascots,TRUE,Sports,Kawasaki Frontale,Kawasaki Frontale
Characters: official mascots,TRUE,Sports,Sancce,Sancce
Characters: official mascots,TRUE,Sports,Sanfrecce Hiroshima,Sanfrecce Hiroshima
Characters: official mascots,TRUE,Sports,Wintos,Wintos
Characters: official mascots,TRUE,Sports,Sagan Tosu,Sagan Tosu
Characters: official mascots,TRUE,Stores,Amico,Amico
Characters: official mascots,TRUE,Stores,Lilco,Lilco
Characters: official mascots,TRUE,Transportation,Kyou-chan,Kyou-chan
Characters: official mascots,TRUE,Transportation,Miyako-kun,Miyako-kun
Characters: official mascots,TRUE,Transportation,Chikatetsu ni Noru!,Chikatetsu ni Noru!
Characters: official mascots,TRUE,Transportation,Juujou Takeru,Juujou Takeru
Characters: official mascots,TRUE,Transportation,Matsuga Saki,Matsuga Saki
Characters: official mascots,TRUE,Transportation,Ono Misa,Ono Misa
Characters: official mascots,TRUE,Transportation,Ono Ryou,Ono Ryou
Characters: official mascots,TRUE,Transportation,Uzumasa Moe,Uzumasa Moe
Characters: official mascots,TRUE,TV Stations,Ultra Super Anime Time,Ultra Super Anime Time
Characters: official mascots,TRUE,TV Stations,Sumako,Sumako
Characters: official mascots,TRUE,TV Stations,Supika,Supika
Characters: official mascots,TRUE,Websites,Bili Girl 22,Bili Girl 22
Characters: official mascots,TRUE,Websites,Bili Girl 33,Bili Girl 33
Characters: official mascots,TRUE,Miscellaneous,Awashima Umine,Awashima Umine
Characters: official mascots,TRUE,Miscellaneous,Awashima Marine Park,Awashima Marine Park
Characters: official mascots,TRUE,Miscellaneous,Coppertone Girl,Coppertone Girl
Characters: official mascots,TRUE,Miscellaneous,Coppertone,Coppertone
Characters: official mascots,TRUE,Miscellaneous,Little Nurse,Little Nurse
Characters: official mascots,TRUE,Miscellaneous,Mentholatum,Mentholatum
